year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
1993,10,41,0,29.0,0,4.61588262226,0.00885537889747,-0.090206664,0.11681667,0.1292833,299.586071428,299.615714286,296.382330827,301.910526316,297.74,35.24,81.0128571429,10.435,17.8153383459,-0.348571428572,652.657142857,2.01428571428,32.82,24.15,20.6
1993,10,42,0,38.0,0,5.12085427012,0.00859775389101,-0.090206664,0.0967238,0.1292833,299.611071428,299.66,296.339699248,301.889473684,297.84,32.4,80.9014285714,10.195,17.7680451128,-0.348571428572,654.385714286,2.01428571428,32.84,24.15,17.6
1993,10,43,0,36.0,0,5.01788505208,0.00861017727191,-0.090206664,0.1546,0.1292833,299.670714286,299.712857143,296.35924812,301.915789474,297.94,35.24,80.6842857143,10.195,17.7904511278,-0.348571428572,654.228571429,2.01428571428,32.864,23.9,20.6
1993,11,44,0,43.0,0,5.3600382065,0.0087292310313,-0.090206664,0.1546,0.1292833,299.670714286,299.712857143,296.344135338,301.921052632,297.94,32.4,80.6842857143,7.63,17.7761654135,-0.348571428572,653.185714286,2.01428571428,32.932,23.9,17.6
1993,11,45,0,46.0,0,5.49277346848,0.0108382655426,-0.091006666,0.1546,0.1130572,299.670714286,299.712857143,296.28037594,301.884210526,297.94,28.4,80.3985714286,7.63,17.7098496241,-0.348571428572,653.185714286,1.88571428571,32.888,23.9,17.6
1993,11,46,0,31.0,0,4.73822543488,0.0113094741257,-0.091006666,0.1546,0.1130572,299.670714286,299.652857143,296.236090226,301.852631579,297.94,31.4,80.3771428571,7.63,17.6663157895,-0.348571428572,650.457142857,1.88571428571,32.8,23.9,20.1
1993,11,47,0,25.0,0,4.34878061354,0.011001502117,-0.091006666,0.1546,0.1507571,299.611071428,299.452857143,296.193984962,301.810526316,297.84,31.4,80.3771428571,7.63,17.6242857143,-0.348571428572,649.614285714,1.88571428571,32.824,23.9,24.25
1993,12,48,0,40.0,0,5.21946310844,0.013859857234,-0.09132336,0.1546,0.1507571,299.611071428,299.452857143,296.142706767,301.731578947,297.8,31.4,80.3771428571,7.05,17.5760902256,-0.348571428572,649.057142857,2.34285714286,32.78,23.9,24.25
1993,12,49,0,31.0,0,4.73822543488,0.0178727385077,-0.09132336,0.1546,0.1507571,299.319285714,299.17,296.033609023,301.689473684,297.62,35.24,80.3028571429,5.69,17.4654887218,-0.34285714286,646.742857143,2.08571428572,32.716,23.6,21.95
1993,12,50,0,38.0,0,5.12085427012,0.0223006019834,-0.09132336,0.1546,0.1507571,298.941428572,298.852857143,295.891654135,301.626315789,297.32,32.08,80.3028571429,7.05,17.3204511278,-0.228571428578,644.728571429,2.08571428572,32.628,23.6,18.8
1993,12,51,0,30.0,0,4.67789181393,0.0222873246811,-0.09132336,0.1546,0.1507571,298.681785714,298.695714286,295.769172932,301.584210526,296.96,34.08,79.6285714286,7.05,17.1973684211,-0.228571428578,642.885714286,1.91428571429,32.584,23.3,18.8
1994,1,52,0,22.0,0,4.12432906675,0.0222290753765,-0.09132336,0.1546,0.1507571,298.585357143,298.695714286,295.658045113,301.515789474,296.68,31.6,79.5042857143,5.69,17.0830075188,-0.228571428578,641.357142857,1.74285714286,32.584,23.3,18.8
1994,1,1,0,31.0,0,4.73822543488,0.0228396005861,-0.09132336,0.1546,0.1507571,298.567142857,298.622857143,295.50518797,301.410526316,296.42,27.44,79.0371428571,5.69,16.9269172932,-0.228571428578,638.914285714,1.74285714286,32.472,23.3,18.8
1994,1,2,0,26.0,0,4.41867746465,0.0203356646048,-0.09132336,0.1546,0.1507571,298.536785714,298.435714286,295.37962406,301.284210526,296.24,25.66,79.0371428571,5.27,16.7990225564,-0.228571428578,635.342857143,1.74285714286,32.316,23.3,17.1
1994,1,3,1,35.0,13,4.96462687482,0.0204078281943,-0.09132336,0.1546,0.1507571,298.295714286,298.305714286,295.23443609,301.131578947,296.2,23.16,78.8285714286,2.625,16.652406015,-0.228571428578,631.4,1.74285714286,32.228,23.05,17.1
1994,1,4,1,36.0,13,5.01788505208,0.0203788988809,-0.17131334,0.1546,0.1507571,298.218571429,298.23,295.089172932,300.989473684,296.2,19.46,78.8071428571,0.0,16.5068421053,-0.228571428578,627.314285714,1.74285714286,32.092,22.5,17.1
1994,2,5,1,39.0,13,5.17067807686,0.0223374224878,-0.17131334,0.1546,0.1507571,298.198214285,298.042857143,294.919097744,300.852631579,296.14,19.46,78.3814285714,0.0,16.3321804511,-0.228571428578,624.128571429,1.74285714286,31.98,21.95,11.55
1994,2,6,1,25.0,13,4.34878061354,0.023630505306,-0.17188,0.1546,0.1507571,297.9825,297.805714286,294.719172932,300.7,296.04,19.256,78.0185714286,0.0,16.1305263158,-0.34285714286,620.728571429,1.74285714286,31.8,21.7,11.55
1994,2,7,1,31.0,13,4.73822543488,0.0264200642352,-0.17188,0.1546,0.1507571,297.808928571,297.805714286,294.505714286,300.610526316,296.0,19.256,76.8542857143,0.0,15.9155639098,-0.34285714286,618.0,1.74285714286,31.692,21.4,11.55
1994,2,8,1,37.0,13,5.06994133937,0.0290405301901,-0.182923334,0.1546,0.1507571,297.636071428,297.71,294.308195489,300.478947368,296.0,17.984,76.8257142857,0.0,15.7206766917,-0.351428571434,615.142857143,1.97142857143,31.604,21.1,9.7
1994,3,9,1,33.0,13,4.85424629188,0.0303473126749,-0.182923334,0.1546,0.1507571,297.588928572,297.698571429,294.148195489,300.357894737,295.94,18.104,76.8257142857,0.0,15.5609774436,-0.368571428574,612.3,1.97142857143,31.516,21.1,9.7
1994,3,10,1,25.0,13,4.34878061354,0.0302240533735,-0.182923334,0.1546,0.1507571,297.575714285,297.62,294.030977444,300.252631579,295.84,17.9,76.8257142857,0.0,15.440075188,-0.368571428574,609.9,1.97142857143,31.448,21.1,11.55
1994,3,11,1,24.0,13,4.2765476774,0.0303870063208,-0.18343,0.1546,0.1507571,297.529642857,297.611428571,293.86556391,300.142105263,295.68,16.58,75.9842857143,0.0,15.2765413534,-0.28285714286,607.728571429,1.97142857143,31.38,21.1,11.55
1994,3,12,1,18.0,13,3.78215378518,0.0288664952905,-0.18343,0.1546,0.1507571,297.529642857,297.611428571,293.753834586,300.121052632,295.54,14.44,75.7428571429,0.0,15.1688721804,-0.23428571429,606.057142857,3.31428571429,31.38,21.1,11.55
1994,4,13,1,23.0,13,4.20179817522,0.0288905935783,-0.18343,0.12767139,0.1507571,297.529642857,297.611428571,293.666691729,300.073684211,295.54,11.5,75.4357142857,0.0,15.0828571429,-0.194285714288,604.557142857,3.31428571429,31.38,21.1,9.7
1994,4,14,1,13.0,13,3.25265237605,0.0265567617443,-0.18343,0.12767139,0.1507571,297.529642857,297.611428571,293.55593985,300.015789474,295.54,9.78,75.31,0.0,14.9715789474,-0.168571428576,602.914285714,3.17142857143,31.336,21.1,9.7
1994,4,15,1,18.0,13,3.78215378518,0.0273333521437,-0.18343,0.12767139,0.1507571,297.521071429,297.591428571,293.491127819,299.968421053,295.54,9.78,75.31,0.0,14.9055639098,-0.194285714288,600.985714286,3.2,31.204,21.1,9.7
1994,4,16,0,14.0,0,3.37054588784,0.0272556461049,-0.18343,0.12767139,0.1507571,297.521071429,297.591428571,293.403383459,299.921052632,295.54,9.78,75.2471428571,0.0,14.8193233083,-0.26,599.314285714,3.51428571429,31.092,21.1,9.7
1994,4,17,1,17.0,40,3.68691052064,0.0273503472996,-0.18343,0.12767139,0.1507571,297.521071429,297.591428571,293.366315789,299.926315789,295.54,9.78,75.0828571429,0.0,14.7830075188,-0.26,598.814285714,3.51428571429,31.048,21.1,9.7
1994,5,18,1,22.0,40,4.12432906675,0.0229964607568,-0.18343,0.12767139,0.1507571,297.521071429,297.591428571,293.419022556,299.921052632,295.54,9.78,75.0828571429,0.0,14.8341353383,-0.26,599.685714286,3.51428571429,31.068,21.1,10.1
1994,5,19,1,13.0,40,3.25265237605,0.0229478998709,-0.18343,0.12767139,0.1507571,297.521071429,297.591428571,293.446541353,299.894736842,295.54,9.78,75.0828571429,0.0,14.8604511278,-0.368571428574,600.314285714,3.51428571429,31.068,21.1,10.1
1994,5,20,1,24.0,40,4.2765476774,0.0238907737289,-0.18343,0.12767139,0.13205716,297.521071429,297.591428571,293.541203007,299.921052632,295.54,9.78,75.0828571429,0.0,14.9560150376,-0.408571428574,601.5,3.51428571429,31.132,21.1,11.85
1994,5,21,1,31.0,40,4.73822543488,0.022336862524,-0.151443334,0.15699997,0.1440857,297.521071429,297.591428571,293.664511278,300.063157895,295.54,7.62,75.0828571429,0.0,15.0818045113,-0.408571428574,604.371428571,3.51428571429,31.156,21.1,11.85
1994,6,22,1,34.0,40,4.91010349793,0.019681528061,-0.151443334,0.15699997,0.1440857,297.521071429,297.591428571,293.768345865,300.168421053,295.54,7.62,75.0828571429,0.0,15.1837593985,-0.408571428574,606.9,3.51428571429,31.264,21.1,11.85
1994,6,23,1,31.0,40,4.73822543488,0.013674130905,-0.151443334,0.15699997,0.1440857,297.521071429,297.591428571,293.879473684,300.278947368,295.54,7.62,75.0828571429,0.0,15.2930827068,-0.408571428574,608.157142857,3.51428571429,31.332,21.4,11.85
1994,6,24,1,31.0,40,4.73822543488,0.0151307323301,-0.151443334,0.15699997,0.1440857,297.538214285,297.641428571,293.998496241,300.373684211,295.54,7.416,75.0828571429,0.0,15.4087218045,-0.408571428574,610.985714286,3.51428571429,31.376,21.7,8.7
1994,6,25,1,38.0,40,5.12085427012,0.0155295480354,-0.151443334,0.15699997,0.1440857,297.538214285,297.641428571,294.135864662,300.531578947,295.76,7.416,75.0828571429,0.0,15.5428571428,-0.408571428574,613.6,3.51428571429,31.376,21.95,8.7
1994,7,26,1,49.0,40,5.61857703592,0.0140289951482,-0.151443334,0.15699997,0.1440857,297.659642857,297.697142857,294.308270677,300.684210526,295.76,7.416,75.0828571429,0.0,15.7117293233,-0.408571428574,616.914285714,3.51428571429,31.512,22.2,10.35
1994,7,27,1,42.0,40,5.31410098448,0.0138493506309,-0.151443334,0.15699997,0.1440857,298.040714286,297.927142857,294.43887218,300.8,296.12,7.416,75.0828571429,3.295,15.8339097744,-0.408571428574,619.514285714,3.51428571429,31.624,22.5,11.85
1994,7,28,1,49.0,40,5.61857703592,0.0139736213799,-0.151443334,0.15699997,0.1440857,298.160357143,298.254285714,294.546240601,300.873684211,296.5,11.62,75.2471428571,8.18,15.9362406015,-0.408571428574,621.9,3.9,31.712,22.8,14.95
1994,7,29,1,55.0,40,5.85228842942,0.0146001951124,-0.14129667,0.15699997,0.1440857,298.292142857,298.374285714,294.63443609,300.989473684,296.8,12.42,75.4357142857,8.18,16.0217293233,-0.388571428572,624.9,3.9,31.848,23.05,11.85
1994,7,30,1,80.0,40,6.64440868224,0.0135476049308,-0.14129667,0.15699997,0.1440857,298.361785714,298.475714286,294.759323308,301.078947368,296.8,12.42,75.4357142857,8.18,16.139924812,-0.388571428572,627.714285714,3.9,31.98,23.3,10.35
1994,8,31,1,84.0,40,6.75150513715,0.0114422307728,-0.146473336,0.15699997,0.1440857,298.495,298.515714286,294.87443609,301.142105263,296.88,15.6,75.4357142857,10.115,16.25,-0.342857142858,630.228571429,2.32857142857,32.136,23.6,10.35
1994,8,32,1,72.0,40,6.41629393258,0.010088043228,-0.151443334,0.15699997,0.1440857,298.649642857,298.61,294.976165414,301.215789474,297.08,13.46,75.4357142857,11.565,16.3492481203,-0.319999999998,633.3,2.08571428571,32.244,23.9,10.0
1994,8,33,1,89.0,40,6.87963450519,0.00825721177639,-0.1485,0.15699997,0.1440857,298.976785714,298.857142857,295.099097744,301.331578947,297.24,13.46,76.4371428571,13.245,16.4712030075,-0.319999999998,635.928571429,2.08571428571,32.352,23.9,14.85
1994,8,34,1,115.0,40,7.46378012483,0.00715879710299,-0.1485,0.15699997,0.1440857,299.176071429,299.127142857,295.214736842,301.494736842,297.34,13.46,76.92,11.565,16.5865413534,-0.319999999998,638.657142857,2.08571428571,32.44,23.9,10.0
1994,9,35,1,179.0,40,8.53726155616,0.00754452487263,-0.1485,0.15699997,0.1440857,299.365714286,299.321428572,295.39593985,301.657894737,297.52,14.96,77.1028571429,13.245,16.7660902256,-0.319999999998,641.357142857,2.08571428571,32.552,23.9,10.6
1994,9,36,1,202.0,40,8.84558694914,0.00653602943657,-0.129523334,0.2320857,0.19663807,299.486071428,299.575714286,295.536766917,301.736842105,297.64,14.96,77.1028571429,13.245,16.905037594,-0.319999999998,643.942857143,2.08571428571,32.64,23.9,12.7
1994,9,37,1,272.0,40,9.63342822279,0.00680588088193,-0.129523334,0.2320857,0.19663807,299.504642857,299.635714286,295.572105263,301.794736842,297.74,14.96,77.3028571429,13.245,16.9410526316,-0.319999999998,646.071428571,2.08571428571,32.704,23.9,12.7
1994,9,38,1,302.0,40,9.9205547249,0.00682335485069,-0.129523334,0.2320857,0.19663807,299.532857143,299.641428572,295.626691729,301.889473684,297.8,16.66,77.6642857143,14.605,16.997593985,-0.319999999998,648.471428571,2.08571428571,32.66,23.9,16.95
1994,10,39,1,395.0,40,10.6822923339,0.00680877193376,-0.12939,0.2320857,0.19663807,299.511071429,299.638571429,295.649699248,301.952631579,297.8,17.752,77.6642857143,14.605,17.0229323308,-0.214285714282,650.514285714,1.77142857142,32.772,23.9,16.95
1994,10,40,1,426.0,40,10.9033333929,0.0057598463366,-0.12939,0.2320857,0.19663807,299.511071429,299.638571429,295.612781955,301.963157895,297.84,14.96,77.3028571429,14.03,16.9838345865,-0.214285714282,652.557142857,1.77142857142,32.948,23.9,16.95
1994,10,41,1,461.0,40,11.1375429095,0.00571513193846,-0.12939,0.2320857,0.19663807,299.532857143,299.638571429,295.620075188,302.026315789,297.8,17.752,77.3028571429,14.03,16.9936842105,-0.214285714282,653.128571429,1.77142857142,33.148,23.9,17.4
1994,10,42,1,381.0,40,10.5777641374,0.00578364422974,-0.12853666,0.2320857,0.19663807,299.532857143,299.638571429,295.622330827,302.115789474,297.8,16.284,77.1028571429,16.045,16.9993984962,-0.159999999998,654.285714286,1.77142857142,33.28,23.9,12.7
1994,10,43,1,333.0,40,10.1936033199,0.00594605508037,-0.12853666,0.2320857,0.19663807,299.532857143,299.638571429,295.658120301,302.057894737,297.74,16.284,77.1028571429,17.235,17.0420300752,-0.159999999998,654.242857143,1.77142857142,33.26,23.9,17.4
1994,11,44,1,353.0,40,10.3588670816,0.00598977754825,-0.12853666,0.2320857,0.19663807,299.532857143,299.638571429,295.678270677,302.042105263,297.74,15.726,77.1028571429,17.235,17.0645112782,-0.159999999998,653.3,1.77142857142,33.28,23.9,17.4
1994,11,45,1,410.0,40,10.7909618827,0.00749641918928,-0.12853666,0.2320857,0.19663807,299.532857143,299.638571429,295.663909774,302.0,297.64,15.726,77.1028571429,17.235,17.0516541353,-0.159999999998,652.042857143,1.77142857142,33.216,23.9,17.4
1994,11,46,1,364.0,40,10.4465073044,0.00762542860293,-0.12853666,0.2320857,0.19663807,299.532857143,299.627142857,295.717593985,302.036842105,297.54,16.284,77.1028571429,18.61,17.1130075188,-0.137142857138,651.1,1.77142857142,33.172,23.9,25.95
1994,11,47,1,359.0,40,10.4069445005,0.00711004089924,-0.12853666,0.2320857,0.19663807,299.511071429,299.522857143,295.781203007,302.057894737,297.54,18.784,77.1028571429,17.235,17.1838345865,-0.137142857138,650.628571428,1.6,33.196,23.9,32.9
1994,12,48,1,288.0,40,9.78962595751,0.0105652319368,-0.12853666,0.2320857,0.19663807,299.444285714,299.362857143,295.741729323,302.005263158,297.5,18.784,77.1028571429,17.11,17.1467669173,-0.137142857138,649.442857143,1.6,33.152,23.9,35.1
1994,12,49,1,221.0,40,9.07922636046,0.0132517569778,-0.12853666,0.2320857,0.19663807,299.328571428,299.197142857,295.74,301.894736842,297.5,22.316,77.1028571429,17.11,17.1467669173,-0.20285714285,647.414285714,1.6,33.04,23.9,37.55
1994,12,50,1,149.0,40,8.08189476611,0.0186575868551,-0.12853666,0.2320857,0.19663807,299.223214286,298.965714286,295.665037594,301.831578947,297.32,22.316,76.92,17.11,17.0740601504,-0.159999999998,646.071428571,1.6,32.996,23.9,37.55
1994,12,51,1,112.0,40,7.40229095095,0.0189567271083,-0.12853666,0.2320857,0.19663807,298.938214286,298.852857143,295.599022556,301.784210526,297.2,22.316,76.92,13.93,17.0090225564,-0.137142857138,644.542857143,2.0,32.952,23.9,35.1
1995,1,52,1,154.0,40,8.16273325881,0.02202123207,-0.12853666,0.2320857,0.19663807,298.841785715,298.852857143,295.60887218,301.747368421,297.02,25.92,76.92,13.93,17.0196992481,-0.114285714282,643.6,2.55714285715,32.976,23.6,33.7
1995,1,1,1,91.0,40,6.92923416344,0.0265672458711,-0.12853666,0.2320857,0.19663807,298.818214285,298.785714286,295.440601504,301.610526316,296.78,20.82,76.9142857143,8.285,16.8571428571,-0.114285714282,640.785714286,2.55714285715,32.956,23.3,37.55
1995,1,2,1,72.0,40,6.41629393258,0.0265055246522,-0.1233,0.2320857,0.19663807,298.671071428,298.712857143,295.283383459,301.463157895,296.74,16.224,76.9142857143,3.02,16.6988721805,-0.060000000002,638.3,2.55714285715,32.844,23.3,37.55
1995,1,3,1,56.0,40,5.8891806,0.0277138090069,-0.16398,0.2320857,0.19663807,298.592142857,298.547142857,295.10962406,301.289473684,296.64,16.224,76.9142857143,3.02,16.5283458647,-0.13142857143,634.671428571,2.55714285715,32.668,22.75,32.45
1995,1,4,1,46.0,40,5.49277346848,0.0272921626886,-0.15258,0.2320857,0.19663807,298.358571428,298.188571428,294.984661654,301.2,296.42,15.726,76.9142857143,2.705,16.4042105263,-0.13142857143,632.285714286,2.85714285715,32.648,22.2,32.45
1995,2,5,0,37.0,0,5.06994133937,0.028797056918,-0.075965,0.2320857,0.19663807,297.9275,297.975714286,294.876691729,301.089473684,295.88,16.224,76.9142857143,0.0,16.2947368421,-0.13142857143,629.214285714,2.85714285715,32.584,22.2,27.95
1995,2,6,1,26.0,1,4.41867746465,0.0288565405019,-0.084,0.19363099,0.19663807,297.820357143,297.975714286,294.729548872,301.021052632,295.36,15.726,76.3485714286,0.0,16.1479699248,-0.13142857143,625.871428571,3.42857142858,32.564,22.2,27.95
1995,2,7,0,17.0,0,3.68691052064,0.0318987938786,-0.084,0.19363099,0.19663807,297.820357143,297.975714286,294.651654135,300.915789474,295.36,14.36,76.3485714286,0.0,16.0681203007,-0.13142857143,623.214285714,3.42857142858,32.54,22.2,19.9
1995,2,8,0,17.0,0,3.68691052064,0.0341488125834,-0.084,0.19363099,0.19663807,297.646785715,297.77,294.528045113,300.731578947,295.36,14.36,76.3485714286,0.0,15.9433834586,-0.248571428572,620.585714286,3.42857142858,32.452,21.95,19.9
1995,3,9,0,20.0,0,3.96028215465,0.0366834142813,-0.084,0.19363099,0.12453494,297.529642857,297.568571428,294.410075188,300.547368421,295.28,14.9,76.6342857143,0.0,15.8238345865,-0.13142857143,617.457142857,3.42857142858,32.344,21.7,19.9
1995,3,10,0,11.0,0,2.99254572332,0.0368940607562,-0.084,0.19363099,0.12453494,297.389642857,297.445714286,294.285864662,300.489473684,295.2,14.9,76.6342857143,0.0,15.694887218,-0.248571428572,614.942857143,3.42857142858,32.168,21.7,14.9
1995,3,11,0,7.0,0,2.32645072819,0.0366281605214,-0.084,0.19363099,0.12453494,297.335,297.327142857,294.126691729,300.368421053,295.08,14.9,76.9142857143,0.0,15.5390977444,-0.317142857148,611.485714286,3.42857142858,32.148,21.4,14.7
1995,3,12,0,16.0,0,3.58694734878,0.0365401295663,-0.084,0.19363099,0.12453494,297.214285714,297.265714286,293.866240601,300.310526316,295.0,12.38,76.6342857143,0.0,15.3021052632,-0.345714285716,607.785714286,3.42857142858,32.06,21.1,14.7
1995,4,13,0,14.0,0,3.37054588784,0.0373727644551,-0.084,0.19363099,0.1859285,297.126428572,297.154285714,293.561203007,300.194736842,294.82,11.348,75.8385714286,0.0,15.022481203,-0.345714285716,604.457142857,3.42857142858,31.884,21.1,13.5
1995,4,14,1,16.0,1,3.58694734878,0.0379511272743,-0.084,0.19363099,0.1859285,297.126428572,297.154285714,293.360075188,300.142105263,294.64,8.722,75.4557142857,0.0,14.8263909774,-0.345714285716,602.757142857,3.42857142858,31.796,21.1,13.5
1995,4,15,0,5.0,0,1.86432418671,0.0379584970546,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.335112782,300.136842105,294.64,6.5,75.4557142857,0.0,14.8030827068,-0.345714285716,601.885714286,3.42857142858,31.708,21.1,10.2
1995,4,16,0,2.0,0,0.737837217102,0.0379346202732,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.248270677,300.178947368,294.64,6.5,75.4557142857,0.0,14.7204511278,-0.345714285716,601.228571429,2.85714285715,31.708,21.1,13.2
1995,4,17,0,6.0,0,2.11128680899,0.0381213705093,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.151503759,300.163157895,294.64,5.56,74.6557142857,0.0,14.6342857143,-0.345714285716,600.271428571,2.95714285715,31.664,21.1,7.0
1995,5,18,0,5.0,0,1.86432418671,0.0361717178795,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.151052632,300.215789474,294.64,4.4,74.6557142857,0.0,14.6354135338,-0.345714285716,600.257142857,2.95714285715,31.772,21.1,3.45
1995,5,19,0,4.0,0,1.57279788167,0.0359492403201,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.138120301,300.231578947,294.76,5.56,74.6557142857,0.0,14.622556391,-0.345714285716,601.142857143,2.95714285715,31.836,21.1,3.45
1995,5,20,0,3.0,0,1.21368273092,0.0359054933222,-0.15914164,0.19363099,0.1859285,297.126428572,297.154285714,293.278345865,300.315789474,294.76,5.56,74.6557142857,0.0,14.7561654135,-0.26571428572,601.685714286,3.34285714286,31.724,21.1,10.3
