year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
1994,3,9,1,33.0,13,4.85424629188,0.0153679833767,-0.127330002,0.119590485,0.1507571,0.1992857145,0.27500000005,0.248301158297,0.8,0.3,34.3,0.41857142855,114.85,0.248293650794,0.14285714286,-0.49142857142,1.97142857143,-0.25,-0.0577777777778,236.6
1994,3,10,1,25.0,13,4.34878061354,0.0149970002117,-0.127330002,0.119590485,0.1507571,0.2164285715,0.31107142835,0.334826254811,0.8,0.3,34.3,0.41857142855,114.85,0.315515873014,0.14285714286,-0.49142857142,1.97142857143,-0.25,0.0177777777778,236.6
1994,3,11,1,24.0,13,4.2765476774,0.0149549131851,-0.150936668,0.119590485,0.1507571,0.2164285715,0.31107142835,0.306100386081,0.8,0.3,33.6,0.41857142855,114.85,0.299722222222,0.14285714286,-0.52285714286,1.97142857143,0.0,0.0177777777778,236.6
1994,3,12,1,18.0,13,3.78215378518,0.0150136153245,-0.150936668,0.119590485,0.1507571,0.2400000005,0.32214285725,0.309382239378,0.8,0.3,29.4,0.3907142857,114.85,0.298015873014,0.14285714286,-0.49142857142,3.31428571429,0.0,0.0177777777778,236.6
1994,4,13,1,23.0,13,4.20179817522,0.0150045331615,-0.150936668,0.119590485,0.1507571,0.2400000005,0.34035714305,0.30173745173,0.8,0.3,28.6,0.41642857145,114.85,0.289047619047,0.132857142857,-0.4857142857,3.31428571429,0.0,-0.00666666666667,236.6
1994,4,14,1,13.0,13,3.25265237605,0.0147421257008,-0.150936668,0.119590485,0.1507571,0.2600000005,0.35,0.28374517373,0.8,0.3,27.5,0.41000000005,114.85,0.246388888886,0.132857142857,-0.49142857142,3.31428571429,-0.25,0.02,236.6
1994,4,15,1,18.0,13,3.78215378518,0.0148154279513,-0.150936668,0.12089645,0.1507571,0.2400000005,0.35,0.251891891865,0.8,0.3,27.5,0.41000000005,106.83,0.214920634917,0.132857142857,-0.52571428572,3.31428571429,-0.25,-0.00444444444444,236.6
1994,4,16,0,14.0,0,3.37054588784,0.0148835141998,-0.150936668,0.12089645,0.1507571,0.204285715,0.35,0.200038610027,0.8,0.3,26.9,0.33000000005,106.83,0.165833333328,0.132857142857,-0.52571428572,3.51428571429,-0.25,-0.00666666666667,236.6
1994,4,17,1,17.0,40,3.68691052064,0.0148827173997,-0.150936668,0.12089645,0.1507571,0.204285715,0.34035714305,0.138069498081,0.8,0.3,25.7,0.1457142857,106.83,0.108412698406,0.132857142857,-0.57714285712,3.51428571429,0.0,0.0177777777778,211.5
1994,5,18,1,22.0,40,4.12432906675,0.0148934928337,-0.150936668,0.12089645,0.1507571,0.2400000005,0.35,0.129343629351,0.9,0.3,25.7,0.1457142857,106.83,0.0946428571361,0.132857142857,-0.57714285712,3.51428571429,0.0,0.0688888888889,211.5
1994,5,19,1,13.0,40,3.25265237605,0.0147848428467,-0.150936668,0.12089645,0.1507571,0.2600000005,0.35,0.11972972973,0.9,0.3,25.6,0.16714285715,106.83,0.0960317460278,0.132857142857,-0.57714285712,3.51428571429,0.0,0.106666666667,211.5
1994,5,20,1,24.0,40,4.2765476774,0.0146524436069,-0.150936668,0.12089645,0.1507571,0.2600000005,0.35,0.123204633216,0.9,0.36,25.6,0.16714285715,106.83,0.0877380952361,0.132857142857,-0.57714285712,3.51428571429,0.0,0.0955555555556,211.5
1994,5,21,1,31.0,40,4.73822543488,0.0144509110979,-0.150936668,0.125017845,0.1507571,0.270714286,0.38928571405,0.101505791486,0.9,0.36,21.8,0.08857142855,106.83,0.0638095238056,0.132857142857,-0.57714285712,3.51428571429,0.0,0.157777777778,211.5
1994,6,22,1,34.0,40,4.91010349793,0.0144466382987,-0.150936668,0.125017845,0.1507571,0.270714286,0.4882142856,0.0666795366757,0.8,0.46,21.8,0.08857142855,106.83,0.0238095238056,0.132857142857,-0.57714285712,3.51428571429,0.0,0.144444444444,211.5
1994,6,23,1,31.0,40,4.73822543488,0.014453970696,-0.150936668,0.125017845,0.1507571,0.2692857145,0.4882142856,0.0257142857027,0.8,0.46,21.5,0.08857142855,106.83,-0.0315079365111,0.132857142857,-0.63142857142,3.51428571429,0.0,0.12,220.3
1994,6,24,1,31.0,40,4.73822543488,0.0147163892894,-0.150936668,0.125017845,0.1507571,0.306428571,0.53964285735,0.00482625481082,0.8,0.46,21.1,-0.04785714285,106.83,-0.0455555555611,0.132857142857,-0.63142857142,3.51428571429,0.0,0.12,220.3
1994,6,25,1,38.0,40,5.12085427012,0.0150652951742,-0.150936668,0.125017845,0.1507571,0.306428571,0.48428571425,-0.0232818532973,0.8,0.46,21.1,-0.04785714285,106.83,-0.0851984127056,0.132857142857,-0.63142857142,3.51428571429,0.0,0.108888888889,220.3
1994,7,26,1,49.0,40,5.61857703592,0.015057261664,-0.150936668,0.125017845,0.1507571,0.2692857145,0.48428571425,-0.0554440154595,0.8,0.46,21.5,0.08857142855,106.83,-0.119722222231,0.132857142857,-0.63142857142,3.51428571429,0.0,0.0844444444444,220.3
1994,7,27,1,42.0,40,5.31410098448,0.0149829517161,-0.150936668,0.125017845,0.1507571,0.2692857145,0.48428571425,-0.0932432432703,0.8,0.46,21.5,-0.0264285714,106.83,-0.154087301594,0.132857142857,-0.63142857142,3.51428571429,0.0,0.0622222222222,220.3
1994,7,28,1,49.0,40,5.61857703592,0.0150036350087,-0.150936668,0.125017845,0.1507571,0.2692857145,0.38928571405,-0.125559845568,0.7,0.46,21.1,-0.0264285714,106.83,-0.172658730164,0.14285714286,-0.57714285712,3.9,0.0,0.1,220.3
1994,7,29,1,55.0,40,5.85228842942,0.0150687357177,-0.150936668,0.125017845,0.1507571,0.2692857145,0.38928571405,-0.128648648649,0.7,0.46,19.5,-0.1814285714,106.83,-0.189761904767,0.14285714286,-0.52571428572,3.9,0.0,0.102222222222,220.3
1994,7,30,1,80.0,40,6.64440868224,0.0151868302334,-0.150936668,0.125017845,0.1507571,0.2692857145,0.48428571425,-0.171351351378,0.7,0.5,19.4,-0.1814285714,106.83,-0.244404761911,0.14285714286,-0.52571428572,3.9,0.0,0.151111111111,220.3
1994,8,31,1,84.0,40,6.75150513715,0.0153075448309,-0.150936668,0.125017845,0.1507571,0.2692857145,0.48428571425,-0.226216216243,0.7,0.5,19.4,-0.0264285714,106.83,-0.265277777781,0.14285714286,-0.52571428572,3.9,0.0,0.14,220.3
1994,8,32,1,72.0,40,6.41629393258,0.0153801436488,-0.16356,0.125017845,0.1507571,0.2692857145,0.48428571425,-0.234594594622,0.7,0.46,19.04,-0.0264285714,91.81,-0.289722222225,0.14285714286,-0.5857142857,3.9,0.0,0.102222222222,220.3
1994,8,33,1,89.0,40,6.87963450519,0.0154085366146,-0.16356,0.125017845,0.1507571,0.31,0.48428571425,-0.254555984595,0.7,0.5,18.7,-0.0264285714,91.81,-0.317420634925,0.147142857147,-0.6685714286,3.9,0.0,0.115555555556,220.3
1994,8,34,1,115.0,40,7.46378012483,0.0154609633157,-0.16356,0.125017845,0.1507571,0.357142857,0.48428571425,-0.266138996189,0.7,0.5,18.52,0.2164285714,91.81,-0.342380952383,0.147142857147,-0.6685714286,2.32857142857,0.0,0.128888888889,220.3
1994,9,35,1,179.0,40,8.53726155616,0.0155961908557,-0.16356,0.125017845,0.1507571,0.357142857,0.5196428573,-0.270000000027,0.7,0.5,18.52,0.2164285714,91.81,-0.374246031747,0.147142857147,-0.6685714286,2.08571428571,0.0,0.155555555556,220.3
1994,9,36,1,202.0,40,8.84558694914,0.0156552779219,-0.16356,0.141135695,0.19663807,0.3264285715,0.5196428573,-0.30868725873,0.7,0.46,18.52,0.2164285714,91.81,-0.415793650794,0.14285714286,-0.6685714286,2.08571428571,0.0,0.18,220.3
1994,9,37,1,272.0,40,9.63342822279,0.0155309039506,-0.16356,0.141135695,0.19663807,0.2957142855,0.5196428573,-0.362355212378,0.7,0.46,18.7,0.2164285714,91.81,-0.411071428572,0.14285714286,-0.6685714286,2.08571428571,0.0,0.155555555556,220.3
1994,9,38,1,302.0,40,9.9205547249,0.0155010032242,-0.16356,0.141135695,0.19663807,0.2957142855,0.5196428573,-0.360617760649,0.7,0.46,18.7,0.2164285714,91.81,-0.4451984127,0.14285714286,-0.6685714286,2.08571428571,0.0,0.168888888889,220.3
1994,10,39,1,395.0,40,10.6822923339,0.0155577662871,-0.16356,0.141135695,0.19663807,0.25,0.5196428573,-0.400694980703,0.7,0.32,19.04,0.2164285714,91.81,-0.477341269842,0.14285714286,-0.6685714286,2.08571428571,0.0,0.142222222222,220.3
1994,10,40,1,426.0,40,10.9033333929,0.0155990663163,-0.16356,0.141135695,0.19663807,0.25,0.53964285735,-0.442972972973,0.7,0.46,18.7,0.2164285714,91.81,-0.532658730161,0.142857142853,-0.6685714286,2.08571428571,0.0,0.191111111111,220.3
1994,10,41,1,461.0,40,11.1375429095,0.0155056093457,-0.16356,0.141135695,0.19663807,0.25,0.53964285735,-0.487142857162,0.7,0.46,18.7,0.3671428571,91.81,-0.536587301589,0.142857142853,-0.6685714286,2.08571428571,0.0,0.204444444444,220.3
1994,10,42,1,381.0,40,10.5777641374,0.0155582138482,-0.16356,0.125017845,0.19663807,0.1892857145,0.5196428573,-0.478494208514,0.7,0.46,18.52,0.2164285714,91.81,-0.546904761908,0.142857142853,-0.6685714286,1.77142857142,0.0,0.228888888889,220.3
1994,10,43,1,333.0,40,10.1936033199,0.0156068479017,-0.16356,0.125017845,0.19663807,0.1892857145,0.5196428573,-0.476447876486,0.7,0.46,18.52,0.3671428571,111.52,-0.524166666669,0.142857142853,-0.6685714286,1.77142857142,0.0,0.228888888889,220.3
1994,11,44,1,353.0,40,10.3588670816,0.0143263547674,-0.16356,0.125017845,0.19663807,0.1071428575,0.5196428573,-0.460115830135,0.7,0.46,16.7,0.3671428571,111.52,-0.538253968256,0.14285714286,-0.6685714286,1.77142857142,0.0,0.253333333333,169.8
1994,11,45,1,410.0,40,10.7909618827,0.014280947783,-0.150936668,0.125017845,0.19663807,0.062857143,0.5196428573,-0.462548262595,0.7,0.46,16.7,0.3671428571,111.52,-0.558888888892,0.14285714286,-0.5857142857,1.77142857142,0.0,0.228888888889,169.8
1994,11,46,1,364.0,40,10.4465073044,0.0143354827062,-0.150936668,0.125017845,0.19663807,0.062857143,0.5196428573,-0.468803088892,1.0,0.46,16.7,0.3671428571,111.52,-0.603650793653,0.142857142853,-0.5857142857,1.77142857142,0.0,0.228888888889,169.8
1994,11,47,1,359.0,40,10.4069445005,0.0130091241926,-0.150936668,0.125017845,0.19663807,0.1128571425,0.5196428573,-0.522586872676,1.0,0.5,18.52,0.3671428571,111.52,-0.550396825397,0.142857142853,-0.54000000002,1.77142857142,0.0,0.242222222222,169.8
1994,12,48,1,288.0,40,9.78962595751,0.0116067026508,-0.150936668,0.125017845,0.19663807,0.1128571425,0.46464285695,-0.504324324405,1.0,0.5,18.52,0.3671428571,111.52,-0.555714285711,0.142857142853,-0.54000000002,1.77142857142,0.0,0.242222222222,169.8
1994,12,49,1,221.0,40,9.07922636046,0.00876518683979,-0.150936668,0.125017845,0.19663807,0.062857143,0.39250000015,-0.484555984649,1.0,0.46,18.52,0.4235714286,111.52,-0.530674603172,0.142857142853,-0.54000000002,1.77142857142,0.0,0.253333333333,169.8
1994,12,50,1,149.0,40,8.08189476611,0.00853673645283,-0.150936668,0.125017845,0.19663807,0.057857143,0.39250000015,-0.482972973054,0.8,0.5,18.52,0.3671428571,111.52,-0.520357142853,0.147142857147,-0.54000000002,1.6,0.0,0.24,169.8
1994,12,51,1,112.0,40,7.40229095095,0.00830449218154,-0.150936668,0.125017845,0.19663807,0.063571428,0.39250000015,-0.467335907405,0.7,0.5,16.7,0.4235714286,111.52,-0.512063492058,0.15714285715,-0.45714285718,2.0,0.0,0.24,169.8
1995,1,52,1,154.0,40,8.16273325881,0.00775943491093,-0.150936668,0.125017845,0.19663807,0.1128571425,0.35714285755,-0.423976834027,0.7,0.5,16.7,0.45928571435,111.52,-0.443134920631,0.174285714289,-0.45714285718,2.55714285715,0.0,0.24,169.8
1995,1,1,1,91.0,40,6.92923416344,0.00801445197972,-0.143530002,0.14233568,0.19663807,0.1128571425,0.35714285755,-0.414015444081,0.7,0.5,16.7,0.4235714286,111.52,-0.414960317456,0.174285714289,-0.45714285718,2.55714285715,0.0,0.215555555556,169.8
1995,1,2,1,72.0,40,6.41629393258,0.00827174835321,-0.143530002,0.14233568,0.19663807,0.1128571425,0.35714285755,-0.378185328243,0.7,0.5,16.7,0.4235714286,111.52,-0.424999999992,0.147142857147,-0.40857142858,2.55714285715,-0.25,0.24,169.8
1995,1,3,1,56.0,40,5.8891806,0.00927252039194,-0.150936668,0.14233568,0.19663807,0.063571428,0.35714285755,-0.392123552189,0.7,0.5,18.52,0.4235714286,111.52,-0.439087301581,0.147142857147,-0.4,2.55714285715,-0.25,0.188888888889,169.8
1995,1,4,1,46.0,40,5.49277346848,0.00882063715607,-0.150936668,0.138214285,0.19663807,0.063571428,0.34428571395,-0.394169884216,0.8,0.5,18.52,0.4235714286,111.52,-0.436349206344,0.174285714292,-0.4,2.85714285715,-0.25,0.188888888889,169.8
1995,2,5,0,37.0,0,5.06994133937,0.00886197241006,-0.14505,0.138214285,0.19663807,0.057857143,0.34428571395,-0.377413127459,0.8,0.5,18.52,0.45928571435,111.52,-0.399166666661,0.147142857147,-0.34285714288,2.85714285715,-0.25,0.2,169.8
1995,2,6,1,26.0,1,4.41867746465,0.00749715674772,-0.14505,0.138214285,0.19663807,0.057857143,0.34428571395,-0.356216216243,1.0,0.46,18.52,0.45928571435,111.52,-0.359999999997,0.174285714292,-0.34285714288,3.42857142858,-0.25,0.2,169.8
1995,2,7,0,17.0,0,3.68691052064,0.00600177304712,-0.14505,0.138214285,0.19663807,0.063571428,0.35714285755,-0.290965251,1.1,0.36,18.52,0.45928571435,111.52,-0.285476190475,0.174285714292,-0.34285714288,3.42857142858,-0.5,0.175555555556,169.8
1995,2,8,0,17.0,0,3.68691052064,0.00443168870646,-0.124346668,0.138214285,0.19663807,0.057857143,0.34428571395,-0.242432432459,1.1,0.36,20.24,0.4235714286,111.52,-0.266825396822,0.174285714292,-0.3285714286,3.42857142858,-0.5,0.224444444444,169.8
1995,3,9,0,20.0,0,3.96028215465,0.00441121984604,-0.124346668,0.138214285,0.19663807,0.057857143,0.3253571428,-0.227104247135,1.1,0.3,21.1,0.4235714286,111.52,-0.234325396819,0.240000000003,-0.3285714286,3.42857142858,-0.5,0.2,169.8
1995,3,10,0,11.0,0,2.99254572332,0.00440735797484,-0.124346668,0.138214285,0.19663807,0.0550000005,0.31500000025,-0.20667953673,1.1,0.3,21.1,0.45928571435,111.52,-0.2169047619,0.174285714292,-0.34000000002,3.42857142858,-0.55,0.186666666667,169.8
1995,3,11,0,7.0,0,2.32645072819,0.00437825839359,-0.12408,0.138214285,0.19663807,0.0550000005,0.31500000025,-0.190077220135,1.1,0.3,21.1,0.45928571435,111.52,-0.191944444442,0.174285714292,-0.34000000002,3.42857142858,-0.55,0.173333333333,169.8
1995,3,12,0,16.0,0,3.58694734878,0.00441850692344,-0.12408,0.138214285,0.19663807,0.0550000005,0.31500000025,-0.235173745243,1.1,0.26,21.1,0.44714285715,111.52,-0.224682539681,0.240000000003,-0.38857142856,3.42857142858,-0.55,0.111111111111,169.8
1995,4,13,0,14.0,0,3.37054588784,0.00468534076865,-0.12408,0.138214285,0.19663807,0.0550000005,0.31500000025,-0.296447876514,1.1,0.2,21.1,0.44714285715,111.52,-0.285238095239,0.342857142858,-0.4,3.42857142858,-0.55,0.0977777777778,169.8
1995,4,14,1,16.0,1,3.58694734878,0.00482319388104,-0.12237332,0.137553535,0.19663807,0.0371428575,0.2910714283,-0.302355212405,1.1,0.2,20.24,0.44714285715,111.52,-0.256626984125,0.342857142858,-0.4,3.42857142858,-0.5,0.0222222222222,169.8
1995,4,15,0,5.0,0,1.86432418671,0.00496012586958,-0.15666,0.137553535,0.19663807,0.0550000005,0.2910714283,-0.249382239405,1.1,0.2,18.6,0.5235714286,111.52,-0.195317460317,0.240000000003,-0.4,3.42857142858,-0.5,0.0488888888889,169.8
1995,4,16,0,2.0,0,0.737837217102,0.00496772666484,-0.15666,0.137553535,0.19663807,0.057857143,0.2910714283,-0.190038610081,1.1,0.2,19.6,0.5235714286,111.52,-0.143293650792,0.240000000003,-0.4,3.42857142858,-0.5,0.0622222222222,169.8
1995,4,17,0,6.0,0,2.11128680899,0.00500216741431,-0.15666,0.139750005,0.19663807,0.0550000005,0.271428571,-0.197065637135,1.1,0.12,19.6,0.44714285715,111.52,-0.146150793647,0.240000000003,-0.4,3.42857142858,-0.55,0.0266666666667,136.4
1995,5,18,0,5.0,0,1.86432418671,0.00502654905831,-0.15666,0.139750005,0.19663807,0.0371428575,0.26178571405,-0.197258687324,1.1,0.12,18.6,0.5235714286,111.52,-0.157976190475,0.290000000004,-0.4,3.42857142858,-0.5,-0.0244444444444,136.4
1995,5,19,0,4.0,0,1.57279788167,0.00509367937284,-0.15666,0.139750005,0.19663807,0.0371428575,0.271428571,-0.168532818568,1.1,0.12,18.6,0.5235714286,111.52,-0.147857142856,0.235714285719,-0.38857142856,2.95714285715,-0.5,-0.0244444444444,136.4
1995,5,20,0,3.0,0,1.21368273092,0.00511786900111,-0.15666,0.12030357,0.19663807,0.0371428575,0.271428571,-0.17324324327,1.1,0.0,18.52,0.5842857143,119.62,-0.146150793647,0.235714285719,-0.38857142856,3.34285714286,-0.55,-0.0377777777778,142.7
1995,5,21,0,4.0,0,1.57279788167,0.00515494905543,-0.15666,0.12030357,0.19663807,0.00142857150001,0.271428571,-0.175212355216,1.1,0.0,17.4,0.59285714285,204.62,-0.137142857136,0.235714285719,-0.38857142856,3.34285714286,-0.5,-0.124444444444,161.0
1995,6,22,0,16.0,0,3.58694734878,0.00520386589276,-0.15666,0.12030357,0.19663807,0.013571429,0.271428571,-0.14725868727,1.1,0.0,17.4,0.57285714285,204.62,-0.101111111106,0.235714285719,-0.38857142856,3.34285714286,-0.5,-0.113333333333,161.0
1995,6,23,0,8.0,0,2.51767802376,0.00505821692351,-0.17503998,0.158065515,0.19663807,0.013571429,0.271428571,-0.128764478784,1.1,0.0,17.4,0.59285714285,204.62,-0.0713095238056,0.235714285719,-0.41142857144,3.34285714286,-0.55,-0.173333333333,161.0
1995,6,24,0,7.0,0,2.32645072819,0.00477853756203,-0.17503998,0.158065515,0.19663807,0.013571429,0.271428571,-0.0954826254865,1.1,0.0,17.4,0.59285714285,204.62,-0.0206349206306,0.235714285719,-0.4771428572,3.34285714286,-0.55,-0.197777777778,161.0
1995,6,25,0,10.0,0,2.84758250472,0.00510585436661,-0.17503998,0.158065515,0.19663807,0.0371428575,0.2910714283,-0.0297297297297,1.1,0.06,18.6,0.63,204.62,0.0398015873083,0.235714285719,-0.4771428572,3.34285714286,-0.55,-0.162222222222,161.0
1995,7,26,0,14.0,0,3.37054588784,0.00548598784705,-0.17503998,0.158065515,0.19663807,0.0371428575,0.2910714283,0.0198069498108,1.1,0.06,17.4,0.63,204.62,0.0800000000056,0.235714285719,-0.4771428572,3.34285714286,-0.5,-0.151111111111,161.0
1995,7,27,0,7.0,0,2.32645072819,0.00637908323685,-0.17503998,0.158065515,0.19663807,0.0557142855,0.31500000025,0.0596525096757,1.2,0.06,17.4,0.63,204.62,0.107817460322,0.28571428572,-0.4771428572,3.34285714286,-0.5,-0.126666666667,161.0
1995,7,28,0,9.0,0,2.69017594116,0.00721917070605,-0.17503998,0.158065515,0.19663807,0.063571428,0.3253571428,0.0963320463514,1.2,0.06,18.6,0.72214285715,204.62,0.154682539686,0.28571428572,-0.4771428572,2.87142857143,-0.5,-0.142222222222,161.0
1995,7,29,0,11.0,0,2.99254572332,0.00708524983244,-0.15381998,0.158065515,0.19663807,0.1407142855,0.3253571428,0.135444015459,1.2,0.16,19.6,0.72214285715,204.62,0.186626984131,0.290000000004,-0.4771428572,2.87142857143,-0.5,-0.142222222222,122.4
1995,7,30,0,23.0,0,4.20179817522,0.00694796405687,-0.15381998,0.158065515,0.19663807,0.0557142855,0.31500000025,0.182084942108,1.2,0.16,19.6,0.72214285715,204.62,0.218095238097,0.290000000004,-0.4771428572,2.87142857143,-0.55,-0.153333333333,122.4
1995,8,31,0,17.0,0,3.68691052064,0.00691571261513,-0.15381998,0.158065515,0.19663807,0.0557142855,0.31500000025,0.202664092703,1.2,0.26,19.6,0.63,204.62,0.239682539683,0.342857142858,-0.4771428572,2.87142857143,-0.55,-0.177777777778,122.4
1995,8,32,0,19.0,0,3.87314453657,0.0069476090213,-0.15381998,0.16797381,0.19663807,0.0557142855,0.31892857105,0.201891891946,1.2,0.3,19.6,0.63,204.62,0.279523809525,0.342857142858,-0.4771428572,2.87142857143,-0.55,-0.177777777778,122.4
1995,8,33,0,24.0,0,4.2765476774,0.00687892290209,-0.15381998,0.16797381,0.19663807,0.1407142855,0.32857142855,0.25420849427,1.3,0.26,18.6,0.85714285715,204.62,0.316904761906,0.447142857144,-0.4771428572,2.87142857143,-0.55,-0.175555555556,122.4
1995,8,34,0,17.0,0,3.68691052064,0.00677239347964,-0.15381998,0.16797381,0.1859285,0.137857143,0.32857142855,0.261544401622,1.3,0.26,18.6,0.7607142857,204.62,0.353293650794,0.447142857144,-0.4771428572,2.87142857143,-0.6,-0.188888888889,122.4
1995,9,35,0,28.0,0,4.55209106478,0.00680323992962,-0.15381998,0.132408335,0.1859285,0.0371428575,0.32857142855,0.282509652568,1.3,0.16,19.6,0.735,204.62,0.374007936508,0.447142857144,-0.4771428572,3.21428571429,-0.6,-0.215555555556,122.4
1995,9,36,0,40.0,0,5.21946310844,0.00675075740834,-0.15381998,0.132408335,0.1859285,0.0371428575,0.32857142855,0.306447876514,1.3,0.26,18.6,0.735,204.62,0.366706349208,0.465714285711,-0.4771428572,3.21428571429,-0.6,-0.213333333333,122.4
1995,9,37,0,33.0,0,4.85424629188,0.00673004908353,-0.15811998,0.132408335,0.1859285,0.137857143,0.32857142855,0.302972973027,1.3,0.26,19.6,0.96214285715,204.62,0.422976190478,0.447142857144,-0.4771428572,3.21428571429,-0.55,-0.226666666667,122.4
1995,9,38,0,31.0,0,4.73822543488,0.00668002207881,-0.15811998,0.132408335,0.1859285,0.117142857,0.32857142855,0.353088803162,1.3,0.26,19.6,0.735,204.62,0.466666666667,0.447142857144,-0.4771428572,3.21428571429,-0.55,-0.188888888889,122.4
1995,10,39,0,33.0,0,4.85424629188,0.00662050731507,-0.15811998,0.132408335,0.1859285,0.202142857,0.3442857144,0.389922779973,1.3,0.3,19.6,0.735,204.62,0.508333333333,0.447142857144,-0.4771428572,3.21428571429,-0.6,-0.124444444444,122.4
1995,10,40,0,29.0,0,4.61588262226,0.00718145244867,-0.15811998,0.132408335,0.1859285,0.202142857,0.3442857144,0.439575289622,1.3,0.26,19.6,0.735,204.62,0.547023809525,0.447142857144,-0.56285714292,1.98571428572,-0.6,-0.16,122.4
1995,10,41,0,30.0,0,4.67789181393,0.00719402579321,-0.15811998,0.132408335,0.1859285,0.202142857,0.3442857144,0.47069498073,1.3,0.26,19.6,0.96857142855,204.62,0.563650793653,0.447142857144,-0.56285714292,1.98571428572,-0.6,-0.148888888889,122.4
1995,10,42,0,36.0,0,5.01788505208,0.00722629237767,-0.15811998,0.132408335,0.1859285,0.117142857,0.3442857144,0.465173745189,1.3,0.26,19.6,0.735,204.62,0.5726984127,0.402857142855,-0.60000000008,1.98571428572,-0.6,-0.186666666667,122.4
1995,10,43,0,48.0,0,5.57736335598,0.00725844174595,-0.15811998,0.132408335,0.1859285,0.117142857,0.3442857144,0.464980695,1.3,0.2,19.6,0.96857142855,204.62,0.544880952383,0.402857142855,-0.60000000008,1.98571428572,-0.6,-0.2,122.4
1995,11,44,0,40.0,0,5.21946310844,0.00750768033261,-0.15811998,0.158444015,0.1859285,0.0964285715,0.3442857144,0.438455598459,1.3,0.2,19.6,0.735,204.62,0.545793650794,0.447142857144,-0.60000000008,1.98571428572,-0.6,-0.235555555556,122.4
1995,11,45,0,28.0,0,4.55209106478,0.00759548822518,-0.15811998,0.158444015,0.1859285,0.0964285715,0.3442857144,0.416293436297,1.3,0.2,20.33,0.59285714285,204.62,0.527063492064,0.402857142855,-0.60000000008,1.98571428572,-0.6,-0.222222222222,122.4
