year,month,weekofyear,epidemic,total_cases,epidemic_duration,bc_total_cases,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm
2010,4,15,0,6.0,0,2.23299089276,0.44096236,-0.027925625,-0.06198286,-0.00184068,2.934285715,-1.1064285717,3.027142857,306.18,-0.1,-152.52,95.4464285714,21.6975,3.0785714286,-5.08571428576,3.4333333333,-1.44,-0.42,-0.04,165.2
2010,4,16,1,8.0,1,2.68850463997,0.39200516,-0.027925625,-0.06198286,-0.00184068,2.934285715,-1.1064285717,3.027142857,306.0,-0.2,-152.52,95.7514285714,23.62,3.0785714286,-5.08571428576,3.4333333333,-1.44,-0.42,-0.04,165.2
2010,4,17,0,4.0,0,1.64156082859,0.16400046,-0.027925625,-0.05761996,-0.00054071,2.934285715,-1.1064285717,3.027142857,306.0,-0.2,-152.52,95.7514285714,23.62,3.0785714286,-5.08571428576,3.3,-1.25333333333,-0.42,-0.14,165.2
2010,5,18,0,2.0,0,0.753425355506,0.33127436,-0.027925625,-0.05761996,-0.00054071,2.934285715,-1.1614285712,2.357142857,305.52,-0.2,-152.52,96.06,23.62,2.6585714286,-5.08571428576,3.3,-1.44,-0.63,-0.04,165.2
2010,5,19,1,7.0,1,2.47320159055,0.25300286,-0.051133975,-0.07525142,-0.00948567,2.934285715,-1.1064285717,2.357142857,305.92,-0.2,-152.52,96.1871428572,21.6975,2.6585714286,-5.08571428576,3.3,-1.44,-0.63,-0.04,165.2
2010,5,20,0,6.0,0,2.23299089276,0.23785026,-0.034,-0.07525142,-0.05232287,2.934285715,-1.1064285717,2.357142857,306.08,-0.2,-152.52,96.06,21.6975,2.6585714286,-5.08571428576,4.9166666667,-1.25333333333,-0.63,-0.14,165.2
2010,5,21,0,5.0,0,1.95999621746,0.28312086,-0.012132125,-0.07525142,-0.00948567,2.934285715,-1.1064285717,2.357142857,306.18,-0.2,-152.52,96.06,21.065,2.6585714286,-5.08571428576,4.9166666667,-1.25333333333,-0.42,-0.04,165.2
2010,6,22,1,8.0,1,2.68850463997,0.43462326,-0.012132125,-0.07525142,-0.00948567,2.934285715,-1.1614285712,2.357142857,306.2,-0.35,-152.52,96.06,21.6975,2.6585714286,-5.08571428576,4.9166666667,-1.4333333333,-0.61,-0.04,165.2
2010,6,23,0,1.0,0,9.99996186681e-06,0.53775176,-0.01436075,-0.07475708,-0.00948567,2.934285715,-1.3121428575,2.357142857,306.2,-0.2,-152.52,96.06,23.62,2.6585714286,-5.08571428576,4.9166666667,-1.44,-0.72,-0.14,165.2
2010,6,24,0,1.0,0,9.99996186681e-06,0.51633746,-0.031975025,-0.07475708,-0.04699573,2.934285715,-1.3121428575,2.357142857,306.2,-0.2,-152.52,96.06,21.6975,2.6585714286,-5.08571428576,4.9166666667,-1.44,-0.72,-0.14,165.2
2010,6,25,0,4.0,0,1.64156082859,0.44718506,-0.031975025,-0.07475708,-0.04699573,2.934285715,-1.3121428575,2.357142857,306.28,-0.35,-152.52,96.06,21.1725,2.6585714286,-5.08571428576,4.9166666667,-1.44,-0.72,-0.14,165.2
